"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"27",0.505124022723438,0.13082705140161,0.510592690138145,0.0282562616722768,0.455211434922743,0.565973945353547,0.0282562616722768,0.437809383313948,0.583375996962341,"Lung Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",115,773,"Lung Adenocarcinoma","OtherCancerType"
"28",0.544772869394318,0.166862649448549,0.544386169386169,0.0294252599214697,0.486713719704359,0.60205861906798,0.0294252599214697,0.468591722615905,0.620180616156434,"Prostate Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",116,772,"Prostate Adenocarcinoma","OtherCancerType"
"29",0.395155688441908,0.0341250633618031,0.403203781512605,0.0405837445673947,0.323661103802738,0.482746459222472,0.0405837445673947,0.298666983008166,0.507740580017044,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"30",0.49870527306968,0.147981506630945,0.494854797979798,0.0292276285660832,0.437569698636761,0.552139897322835,0.0292276285660832,0.419569415846038,0.570140180113558,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"31",0.513457935636924,0.153479891952619,0.51512641399005,0.0270074373117994,0.4621928095442,0.5680600184359,0.0270074373117994,0.445559865548558,0.584692962431543,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"32",0.56019656019656,0.0918484281113694,0.555503667139846,0.0324107461217223,0.491979772029199,0.619027562250493,0.0324107461217223,0.47201911752963,0.638988216750062,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",74,814,"Thyroid Carcinoma","OtherCancerType"
"33",0.515662541366336,0.149500394524171,0.518861441588714,0.0294281163380359,0.461183393433309,0.576539489744119,0.0294281163380359,0.443059637176955,0.594663246000473,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"34",0.438311688311688,0.178936546245622,0.454208333333333,0.0447344802699248,0.366530363137163,0.541886303529504,0.0447344802699248,0.338979948175031,0.569436718491636,"Colon Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",42,154,"Colon Adenocarcinoma","OtherCancerType"
"35",0.502551020408163,0.166184868518021,0.506004901960784,0.050793585406297,0.406451303918783,0.605558500002786,0.050793585406297,0.375169296238931,0.636840507682638,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",28,168,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"36",0.330610021786492,0.124302115138431,0.316605392156863,0.0472662998576951,0.22396514675331,0.409245637560416,0.0472662998576951,0.194855471913083,0.438355312400643,"Kidney Renal Papillary Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",34,162,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"37",0.447217987804878,0.194671081270871,0.45906862745098,0.0463664009915843,0.368192151414733,0.549945103487228,0.0463664009915843,0.339636693076759,0.578500561825202,"Liver Hepatocellular Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",32,164,"Liver Hepatocellular Carcinoma","OtherCancerType"
"38",0.505124022723438,0.13082705140161,0.510592690138145,0.0282562616722768,0.455211434922743,0.565973945353547,0.0282562616722768,0.437809383313948,0.583375996962341,"Lung Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",115,773,"Lung Adenocarcinoma","OtherCancerType"
"39",0.415909090909091,0.0893865539097172,0.412418300653595,0.0434341089803724,0.327289011351477,0.497547589955712,0.0434341089803724,0.300539449968415,0.524297151338774,"Ovarian Serous Cystadenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",20,176,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"40",0.395155688441908,0.0341250633618031,0.403203781512605,0.0405837445673947,0.323661103802738,0.482746459222472,0.0405837445673947,0.298666983008166,0.507740580017044,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"41",0.49870527306968,0.147981506630945,0.494854797979798,0.0292276285660832,0.437569698636761,0.552139897322835,0.0292276285660832,0.419569415846038,0.570140180113558,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"42",0.513457935636924,0.153479891952619,0.51512641399005,0.0270074373117994,0.4621928095442,0.5680600184359,0.0270074373117994,0.445559865548558,0.584692962431543,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"43",0.56019656019656,0.0918484281113694,0.555503667139846,0.0324107461217223,0.491979772029199,0.619027562250493,0.0324107461217223,0.47201911752963,0.638988216750062,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",74,814,"Thyroid Carcinoma","OtherCancerType"
"44",0.515662541366336,0.149500394524171,0.518861441588714,0.0294281163380359,0.461183393433309,0.576539489744119,0.0294281163380359,0.443059637176955,0.594663246000473,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"45",0.438311688311688,0.178936546245622,0.454208333333333,0.0447344802699248,0.366530363137163,0.541886303529504,0.0447344802699248,0.338979948175031,0.569436718491636,"Colon Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",42,154,"Colon Adenocarcinoma","OtherCancerType"
"46",0.502551020408163,0.166184868518021,0.506004901960784,0.050793585406297,0.406451303918783,0.605558500002786,0.050793585406297,0.375169296238931,0.636840507682638,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",28,168,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"47",0.431707317073171,0.48591142576222,0.405,0.0574568025007681,0.292386736431664,0.517613263568336,0.0574568025007681,0.2570010844303,0.5529989155697,"Kidney Chromophobe","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",41,50,"SolidTissueNormal","PrimaryTumor"
"48",0.334130781499203,0.425013139923131,0.325,0.0614414810807463,0.204576909924938,0.445423090075062,0.0614414810807463,0.166737232578768,0.483262767421232,"Kidney Renal Clear Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",33,38,"SolidTissueNormal","PrimaryTumor"
"49",0.330610021786492,0.124302115138431,0.316605392156863,0.0472662998576951,0.22396514675331,0.409245637560416,0.0472662998576951,0.194855471913083,0.438355312400643,"Kidney Renal Papillary Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",34,162,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"50",0.525252525252525,0.722873224651831,0.504444444444444,0.0641026368582654,0.378805584888194,0.630083304000695,0.0641026368582654,0.339326993990171,0.669561894898718,"Liver Hepatocellular Carcinoma","Primary Tumor vs Solid Tissue Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",22,54,"SolidTissueNormal","PrimaryTumor"
"51",0.505124022723438,0.13082705140161,0.510592690138145,0.0282562616722768,0.455211434922743,0.565973945353547,0.0282562616722768,0.437809383313948,0.583375996962341,"Lung Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",115,773,"Lung Adenocarcinoma","OtherCancerType"
"52",0.415909090909091,0.0893865539097172,0.412418300653595,0.0434341089803724,0.327289011351477,0.497547589955712,0.0434341089803724,0.300539449968415,0.524297151338774,"Ovarian Serous Cystadenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",20,176,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"53",0.395155688441908,0.0341250633618031,0.403203781512605,0.0405837445673947,0.323661103802738,0.482746459222472,0.0405837445673947,0.298666983008166,0.507740580017044,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"54",0.49870527306968,0.147981506630945,0.494854797979798,0.0292276285660832,0.437569698636761,0.552139897322835,0.0292276285660832,0.419569415846038,0.570140180113558,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"55",0.513457935636924,0.153479891952619,0.51512641399005,0.0270074373117994,0.4621928095442,0.5680600184359,0.0270074373117994,0.445559865548558,0.584692962431543,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"56",0.56019656019656,0.0918484281113694,0.555503667139846,0.0324107461217223,0.491979772029199,0.619027562250493,0.0324107461217223,0.47201911752963,0.638988216750062,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",74,814,"Thyroid Carcinoma","OtherCancerType"
"57",0.515662541366336,0.149500394524171,0.518861441588714,0.0294281163380359,0.461183393433309,0.576539489744119,0.0294281163380359,0.443059637176955,0.594663246000473,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"58",0.600754716981132,0.205138478156313,0.594957264957265,0.0418784813415765,0.512876949800542,0.677037580113988,0.0418784813415765,0.487085445529506,0.702829084385024,"Colon Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",50,265,"Colon Adenocarcinoma","OtherCancerType"
"59",0.518219964664311,0.126884954653579,0.51573275862069,0.0416608795751896,0.434078935089058,0.597386582152322,0.0416608795751896,0.408421444199294,0.623044073042085,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",32,283,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"60",0.417584905660377,0.156706660233131,0.417407407407407,0.039733780894529,0.339530627884525,0.49528418693029,0.039733780894529,0.315059970238488,0.519754844576327,"Kidney Chromophobe","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",50,265,"Kidney Chromophobe","OtherCancerType"
"61",0.67870036101083,0.182841311995276,0.68832671957672,0.0398677182808514,0.610187427600462,0.766466011552977,0.0398677182808514,0.585634282563271,0.791019156590169,"Kidney Renal Clear Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",38,277,"Kidney Renal Clear Cell Carcinoma","OtherCancerType"
"62",0.412696869531402,0.125579663441532,0.413525132275132,0.044145807620938,0.32700093926966,0.500049325280605,0.044145807620938,0.299813067376288,0.527237197173977,"Kidney Renal Papillary Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",37,278,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"63",0.424790691074216,0.139051056571939,0.404624881291548,0.0375541163154397,0.331020165842058,0.478229596741038,0.0375541163154397,0.307891888017354,0.501357874565741,"Liver Hepatocellular Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
"64",0.505124022723438,0.13082705140161,0.510592690138145,0.0282562616722768,0.455211434922743,0.565973945353547,0.0282562616722768,0.437809383313948,0.583375996962341,"Lung Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",115,773,"Lung Adenocarcinoma","OtherCancerType"
"65",0.532354405176705,0.0943884269906113,0.549671592775041,0.047499128586271,0.456575011448913,0.642768174101169,0.047499128586271,0.427321945469487,0.672021240080595,"Ovarian Serous Cystadenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_BCM","metadataSamplesAllQC_HiSeq_BCM_shuffled",28,287,"Ovarian Serous Cystadenocarcinoma","OtherCancerType"
"66",0.395155688441908,0.0341250633618031,0.403203781512605,0.0405837445673947,0.323661103802738,0.482746459222472,0.0405837445673947,0.298666983008166,0.507740580017044,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"67",0.49870527306968,0.147981506630945,0.494854797979798,0.0292276285660832,0.437569698636761,0.552139897322835,0.0292276285660832,0.419569415846038,0.570140180113558,"Skin Cutaneous Melanoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"68",0.513457935636924,0.153479891952619,0.51512641399005,0.0270074373117994,0.4621928095442,0.5680600184359,0.0270074373117994,0.445559865548558,0.584692962431543,"Stomach Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"69",0.56019656019656,0.0918484281113694,0.555503667139846,0.0324107461217223,0.491979772029199,0.619027562250493,0.0324107461217223,0.47201911752963,0.638988216750062,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",74,814,"Thyroid Carcinoma","OtherCancerType"
"70",0.515662541366336,0.149500394524171,0.518861441588714,0.0294281163380359,0.461183393433309,0.576539489744119,0.0294281163380359,0.443059637176955,0.594663246000473,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"71",0.485684190366753,0.23632812287906,0.489945533769063,0.0436231823462227,0.404445667479443,0.575445400058683,0.0436231823462227,0.377579662367606,0.602311405170521,"Bladder Urothelial Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",59,177,"Bladder Urothelial Carcinoma","OtherCancerType"
"72",0.396428571428571,0.129290317735967,0.396381578947368,0.0400789722795502,0.317828236742071,0.474934921152666,0.0400789722795502,0.293144987693579,0.499618170201158,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",40,196,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"73",0.497370291400142,0.158197331232105,0.51,0.050225846000925,0.411559150745132,0.608440849254868,0.050225846000925,0.380626794075283,0.639373205924717,"Esophageal Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",35,201,"Esophageal Carcinoma","OtherCancerType"
"74",0.540144435004248,0.0915588998761465,0.554329004329004,0.0460617451255344,0.464049642817894,0.644608365840115,0.0460617451255344,0.435681811462052,0.672976197195957,"Head and Neck Squamous Cell Carcinoma","Blood Derived Normal","vbDataBarnDFReconciledQC_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_shuffled",22,214,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
