"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.494949494949495,0.07560882749273,"Fold1","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"2",0.787878787878788,0.169585979254485,"Fold2","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"3",0.575757575757576,0.0993728757429415,"Fold3","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"4",0.515151515151515,0.0797250944101808,"Fold4","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"5",0.595959595959596,0.112822337509375,"Fold5","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"6",0.505050505050505,0.081192948116247,"Fold6","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"7",0.588235294117647,0.100978850296841,"Fold7","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"8",0.414141414141414,0.0695470802353956,"Fold8","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"9",0.696078431372549,0.128165997882467,"Fold9","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
"10",0.757575757575758,0.146790641766097,"Fold10","Bladder Urothelial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",30,332,"Bladder Urothelial Carcinoma","OtherCancerType"
